1.05939e-06	2.655e-24
1.06470e-06	2.695e-24
1.07003e-06	2.736e-24
1.07540e-06	2.777e-24
1.08079e-06	2.819e-24
1.08620e-06	2.862e-24
1.09165e-06	2.905e-24
1.09712e-06	2.949e-24
1.10262e-06	2.993e-24
1.10814e-06	3.038e-24
1.11370e-06	3.084e-24
1.11928e-06	3.131e-24
1.12489e-06	3.178e-24
1.13053e-06	3.226e-24
1.13619e-06	3.275e-24
1.14189e-06	3.325e-24
1.14761e-06	3.375e-24
1.15336e-06	3.426e-24
1.15914e-06	3.478e-24
1.16495e-06	3.530e-24
1.17079e-06	3.583e-24
1.17666e-06	3.638e-24
1.18256e-06	3.693e-24
1.18848e-06	3.748e-24
1.19444e-06	3.805e-24
1.20042e-06	3.862e-24
1.20644e-06	3.921e-24
1.21249e-06	3.980e-24
1.21856e-06	4.040e-24
1.22467e-06	4.101e-24
1.23081e-06	4.163e-24
1.23698e-06	4.226e-24
1.24318e-06	4.290e-24
1.24941e-06	4.355e-24
1.25567e-06	4.421e-24
1.26196e-06	4.487e-24
1.26829e-06	4.555e-24
1.27464e-06	4.624e-24
1.28103e-06	4.694e-24
1.28745e-06	4.765e-24
1.29391e-06	4.837e-24
1.30039e-06	4.910e-24
1.30691e-06	4.984e-24
1.31346e-06	5.060e-24
1.32004e-06	5.136e-24
1.32666e-06	5.214e-24
1.33331e-06	5.292e-24
1.33999e-06	5.372e-24
1.34670e-06	5.454e-24
1.35345e-06	5.536e-24
1.36024e-06	5.620e-24
1.36705e-06	5.705e-24
1.37390e-06	5.791e-24
1.38079e-06	5.878e-24
1.38771e-06	5.967e-24
1.39467e-06	6.057e-24
1.40166e-06	6.149e-24
1.40868e-06	6.242e-24
1.41574e-06	6.336e-24
1.42284e-06	6.432e-24
1.42997e-06	6.529e-24
1.43713e-06	6.628e-24
1.44434e-06	6.728e-24
1.45158e-06	6.829e-24
1.45885e-06	6.933e-24
1.46616e-06	7.037e-24
1.47351e-06	7.144e-24
1.48089e-06	7.252e-24
1.48832e-06	7.361e-24
1.49578e-06	7.472e-24
1.50327e-06	7.585e-24
1.51081e-06	7.700e-24
1.51838e-06	7.816e-24
1.52599e-06	7.934e-24
1.53364e-06	8.054e-24
1.54132e-06	8.176e-24
1.54905e-06	8.300e-24
1.55681e-06	8.425e-24
1.56461e-06	8.552e-24
1.57246e-06	8.682e-24
1.58034e-06	8.813e-24
1.58826e-06	8.946e-24
1.59622e-06	9.081e-24
1.60422e-06	9.218e-24
1.61226e-06	9.358e-24
1.62034e-06	9.499e-24
1.62846e-06	9.643e-24
1.63662e-06	9.788e-24
1.64482e-06	9.936e-24
1.65307e-06	1.009e-23
1.66135e-06	1.024e-23
1.66968e-06	1.039e-23
1.67805e-06	1.055e-23
1.68646e-06	1.071e-23
1.69491e-06	1.087e-23
1.70340e-06	1.104e-23
1.71194e-06	1.120e-23
1.72052e-06	1.137e-23
1.72914e-06	1.154e-23
1.73781e-06	1.172e-23
1.74652e-06	1.190e-23
1.75527e-06	1.208e-23
1.76407e-06	1.226e-23
1.77291e-06	1.244e-23
1.78180e-06	1.263e-23
1.79073e-06	1.282e-23
1.79970e-06	1.302e-23
1.80872e-06	1.321e-23
1.81778e-06	1.341e-23
1.82690e-06	1.361e-23
1.83605e-06	1.382e-23
1.84525e-06	1.403e-23
1.85450e-06	1.424e-23
1.86380e-06	1.446e-23
1.87314e-06	1.467e-23
1.88252e-06	1.490e-23
1.89196e-06	1.512e-23
1.90144e-06	1.535e-23
1.91097e-06	1.558e-23
1.92055e-06	1.582e-23
1.93017e-06	1.606e-23
1.93985e-06	1.630e-23
1.94957e-06	1.655e-23
1.95934e-06	1.680e-23
1.96916e-06	1.705e-23
1.97903e-06	1.731e-23
1.98895e-06	1.757e-23
1.99892e-06	1.783e-23
2.00894e-06	1.810e-23
2.01900e-06	1.838e-23
2.02912e-06	1.865e-23
2.03929e-06	1.894e-23
2.04951e-06	1.922e-23
2.05978e-06	1.951e-23
2.07011e-06	1.981e-23
2.08048e-06	2.011e-23
2.09091e-06	2.041e-23
2.10139e-06	2.072e-23
2.11192e-06	2.103e-23
2.12251e-06	2.135e-23
2.13314e-06	2.167e-23
2.14383e-06	2.200e-23
2.15458e-06	2.233e-23
2.16538e-06	2.267e-23
2.17623e-06	2.301e-23
2.18714e-06	2.336e-23
2.19810e-06	2.371e-23
2.20912e-06	2.407e-23
2.22019e-06	2.444e-23
2.23131e-06	2.481e-23
2.24250e-06	2.518e-23
2.25374e-06	2.556e-23
2.26503e-06	2.595e-23
2.27638e-06	2.634e-23
2.28779e-06	2.674e-23
2.29926e-06	2.714e-23
2.31078e-06	2.755e-23
2.32236e-06	2.797e-23
2.33400e-06	2.839e-23
2.34570e-06	2.882e-23
2.35746e-06	2.925e-23
2.36927e-06	2.970e-23
2.38115e-06	3.015e-23
2.39308e-06	3.060e-23
2.40507e-06	3.106e-23
2.41713e-06	3.153e-23
2.42924e-06	3.201e-23
2.44142e-06	3.249e-23
2.45365e-06	3.298e-23
2.46595e-06	3.348e-23
2.47831e-06	3.399e-23
2.49073e-06	3.450e-23
2.50321e-06	3.502e-23
2.51576e-06	3.555e-23
2.52837e-06	3.609e-23
2.54104e-06	3.664e-23
2.55377e-06	3.719e-23
2.56657e-06	3.775e-23
2.57944e-06	3.832e-23
2.59236e-06	3.890e-23
2.60536e-06	3.949e-23
2.61841e-06	4.008e-23
2.63154e-06	4.069e-23
2.64473e-06	4.131e-23
2.65798e-06	4.193e-23
2.67130e-06	4.256e-23
2.68469e-06	4.321e-23
2.69815e-06	4.386e-23
2.71167e-06	4.452e-23
2.72526e-06	4.519e-23
2.73892e-06	4.588e-23
2.75264e-06	4.657e-23
2.76644e-06	4.727e-23
2.78030e-06	4.799e-23
2.79424e-06	4.871e-23
2.80824e-06	4.945e-23
2.82232e-06	5.020e-23
2.83646e-06	5.096e-23
2.85068e-06	5.173e-23
2.86497e-06	5.251e-23
2.87932e-06	5.330e-23
2.89376e-06	5.411e-23
2.90826e-06	5.492e-23
2.92283e-06	5.575e-23
2.93748e-06	5.660e-23
2.95221e-06	5.745e-23
2.96700e-06	5.832e-23
2.98187e-06	5.920e-23
2.99682e-06	6.010e-23
3.01184e-06	6.100e-23
3.02693e-06	6.193e-23
3.04210e-06	6.286e-23
3.05735e-06	6.381e-23
3.07267e-06	6.478e-23
3.08807e-06	6.575e-23
3.10355e-06	6.675e-23
3.11910e-06	6.776e-23
3.13473e-06	6.878e-23
3.15044e-06	6.982e-23
3.16623e-06	7.087e-23
3.18210e-06	7.195e-23
3.19805e-06	7.303e-23
3.21408e-06	7.414e-23
3.23019e-06	7.526e-23
3.24638e-06	7.639e-23
3.26265e-06	7.755e-23
3.27900e-06	7.872e-23
3.29543e-06	7.991e-23
3.31195e-06	8.112e-23
3.32855e-06	8.234e-23
3.34523e-06	8.359e-23
3.36200e-06	8.485e-23
3.37885e-06	8.613e-23
3.39578e-06	8.743e-23
3.41280e-06	8.876e-23
3.42990e-06	9.010e-23
3.44709e-06	9.146e-23
3.46437e-06	9.284e-23
3.48173e-06	9.424e-23
3.49918e-06	9.567e-23
3.51672e-06	9.711e-23
3.53434e-06	9.858e-23
3.55206e-06	1.001e-22
3.56986e-06	1.016e-22
3.58775e-06	1.031e-22
3.60573e-06	1.047e-22
3.62380e-06	1.063e-22
3.64197e-06	1.079e-22
3.66022e-06	1.095e-22
3.67856e-06	1.111e-22
3.69700e-06	1.128e-22
3.71553e-06	1.145e-22
3.73415e-06	1.163e-22
3.75287e-06	1.180e-22
3.77167e-06	1.198e-22
3.79058e-06	1.216e-22
3.80957e-06	1.235e-22
3.82867e-06	1.253e-22
3.84786e-06	1.272e-22
3.86714e-06	1.291e-22
3.88652e-06	1.311e-22
3.90600e-06	1.331e-22
3.92558e-06	1.351e-22
3.94525e-06	1.371e-22
3.96502e-06	1.392e-22
3.98490e-06	1.413e-22
4.00487e-06	1.434e-22
4.02494e-06	1.456e-22
4.04511e-06	1.478e-22
4.06539e-06	1.500e-22
4.08576e-06	1.523e-22
4.10624e-06	1.546e-22
4.12682e-06	1.569e-22
4.14750e-06	1.593e-22
4.16829e-06	1.617e-22
4.18918e-06	1.642e-22
4.21017e-06	1.666e-22
4.23127e-06	1.692e-22
4.25248e-06	1.717e-22
4.27379e-06	1.743e-22
4.29521e-06	1.769e-22
4.31674e-06	1.796e-22
4.33837e-06	1.823e-22
4.36012e-06	1.851e-22
4.38197e-06	1.879e-22
4.40393e-06	1.907e-22
4.42600e-06	1.936e-22
4.44819e-06	1.965e-22
4.47048e-06	1.995e-22
4.49289e-06	2.025e-22
4.51540e-06	2.056e-22
4.53803e-06	2.087e-22
4.56078e-06	2.118e-22
4.58363e-06	2.150e-22
4.60661e-06	2.183e-22
4.62969e-06	2.216e-22
4.65290e-06	2.249e-22
4.67622e-06	2.283e-22
4.69965e-06	2.318e-22
4.72321e-06	2.353e-22
4.74688e-06	2.388e-22
4.77067e-06	2.424e-22
4.79458e-06	2.461e-22
4.81861e-06	2.498e-22
4.84276e-06	2.536e-22
4.86703e-06	2.574e-22
4.89142e-06	2.613e-22
4.91594e-06	2.653e-22
4.94058e-06	2.693e-22
4.96534e-06	2.733e-22
4.99022e-06	2.775e-22
5.01523e-06	2.817e-22
5.04037e-06	2.859e-22
5.06563e-06	2.902e-22
5.09102e-06	2.946e-22
5.11653e-06	2.991e-22
5.14218e-06	3.036e-22
5.16795e-06	3.082e-22
5.19385e-06	3.128e-22
5.21988e-06	3.176e-22
5.24604e-06	3.224e-22
5.27233e-06	3.272e-22
5.29876e-06	3.322e-22
5.32531e-06	3.372e-22
5.35200e-06	3.423e-22
5.37883e-06	3.475e-22
5.40579e-06	3.527e-22
5.43288e-06	3.581e-22
5.46011e-06	3.635e-22
5.48747e-06	3.690e-22
5.51497e-06	3.745e-22
5.54261e-06	3.802e-22
5.57039e-06	3.859e-22
5.59831e-06	3.918e-22
5.62637e-06	3.977e-22
5.65457e-06	4.037e-22
5.68291e-06	4.098e-22
5.71139e-06	4.160e-22
5.74001e-06	4.223e-22
5.76878e-06	4.287e-22
5.79769e-06	4.351e-22
5.82675e-06	4.417e-22
5.85595e-06	4.484e-22
5.88530e-06	4.552e-22
5.91480e-06	4.620e-22
5.94444e-06	4.690e-22
5.97424e-06	4.761e-22
6.00418e-06	4.833e-22
6.03427e-06	4.906e-22
6.06451e-06	4.980e-22
6.09491e-06	5.055e-22
6.12545e-06	5.132e-22
6.15615e-06	5.209e-22
6.18701e-06	5.288e-22
6.21801e-06	5.368e-22
6.24918e-06	5.449e-22
6.28050e-06	5.532e-22
6.31197e-06	5.615e-22
6.34361e-06	5.700e-22
6.37540e-06	5.786e-22
6.40735e-06	5.874e-22
6.43947e-06	5.962e-22
6.47174e-06	6.052e-22
6.50418e-06	6.144e-22
6.53677e-06	6.237e-22
6.56954e-06	6.331e-22
6.60246e-06	6.427e-22
6.63555e-06	6.524e-22
6.66881e-06	6.622e-22
6.70223e-06	6.722e-22
6.73582e-06	6.824e-22
6.76958e-06	6.927e-22
6.80351e-06	7.032e-22
6.83761e-06	7.138e-22
6.87188e-06	7.246e-22
6.90632e-06	7.355e-22
6.94093e-06	7.466e-22
6.97572e-06	7.579e-22
7.01068e-06	7.694e-22
7.04581e-06	7.810e-22
7.08113e-06	7.928e-22
7.11662e-06	8.048e-22
7.15228e-06	8.170e-22
7.18813e-06	8.293e-22
7.22415e-06	8.418e-22
7.26036e-06	8.545e-22
7.29675e-06	8.675e-22
7.33332e-06	8.806e-22
7.37007e-06	8.939e-22
7.40701e-06	9.074e-22
7.44413e-06	9.211e-22
7.48144e-06	9.350e-22
7.51894e-06	9.491e-22
7.55662e-06	9.635e-22
7.59449e-06	9.780e-22
7.63256e-06	9.928e-22
7.67081e-06	1.008e-21
7.70925e-06	1.023e-21
7.74789e-06	1.039e-21
7.78672e-06	1.054e-21
7.82575e-06	1.070e-21
7.86497e-06	1.086e-21
7.90439e-06	1.103e-21
7.94400e-06	1.119e-21
7.98382e-06	1.136e-21
8.02383e-06	1.153e-21
8.06404e-06	1.171e-21
8.10446e-06	1.189e-21
8.14508e-06	1.207e-21
8.18590e-06	1.225e-21
8.22693e-06	1.243e-21
8.26816e-06	1.262e-21
8.30960e-06	1.281e-21
8.35124e-06	1.301e-21
8.39310e-06	1.320e-21
8.43516e-06	1.340e-21
8.47744e-06	1.360e-21
8.51993e-06	1.381e-21
8.56263e-06	1.402e-21
8.60554e-06	1.423e-21
8.64867e-06	1.444e-21
8.69202e-06	1.466e-21
8.73558e-06	1.488e-21
8.77936e-06	1.511e-21
8.82336e-06	1.534e-21
8.86758e-06	1.557e-21
8.91202e-06	1.580e-21
8.95669e-06	1.604e-21
9.00158e-06	1.629e-21
9.04669e-06	1.653e-21
9.09203e-06	1.678e-21
9.13760e-06	1.704e-21
9.18340e-06	1.729e-21
9.22942e-06	1.755e-21
9.27568e-06	1.782e-21
9.32217e-06	1.809e-21
9.36889e-06	1.836e-21
9.41584e-06	1.864e-21
9.46304e-06	1.892e-21
9.51046e-06	1.921e-21
9.55813e-06	1.950e-21
9.60603e-06	1.979e-21
9.65418e-06	2.009e-21
9.70256e-06	2.039e-21
9.75119e-06	2.070e-21
9.80006e-06	2.102e-21
9.84918e-06	2.133e-21
9.89854e-06	2.166e-21
9.94815e-06	2.198e-21
9.99801e-06	2.232e-21
1.00481e-05	2.265e-21
1.00985e-05	2.299e-21
1.01491e-05	2.334e-21
1.02000e-05	2.370e-21
1.02511e-05	2.405e-21
1.03024e-05	2.442e-21
1.03541e-05	2.479e-21
1.04060e-05	2.516e-21
1.04581e-05	2.554e-21
1.05105e-05	2.593e-21
1.05632e-05	2.632e-21
1.06162e-05	2.672e-21
1.06694e-05	2.712e-21
1.07228e-05	2.753e-21
1.07766e-05	2.795e-21
1.08306e-05	2.837e-21
1.08849e-05	2.880e-21
1.09394e-05	2.923e-21
1.09943e-05	2.968e-21
1.10494e-05	3.012e-21
1.11047e-05	3.058e-21
1.11604e-05	3.104e-21
1.12163e-05	3.151e-21
1.12725e-05	3.199e-21
1.13290e-05	3.247e-21
1.13858e-05	3.296e-21
1.14429e-05	3.346e-21
1.15002e-05	3.397e-21
1.15579e-05	3.448e-21
1.16158e-05	3.500e-21
1.16740e-05	3.553e-21
1.17325e-05	3.607e-21
1.17913e-05	3.661e-21
1.18504e-05	3.716e-21
1.19098e-05	3.773e-21
1.19695e-05	3.830e-21
1.20295e-05	3.888e-21
1.20898e-05	3.946e-21
1.21504e-05	4.006e-21
1.22113e-05	4.067e-21
1.22725e-05	4.128e-21
1.23340e-05	4.190e-21
1.23958e-05	4.254e-21
1.24579e-05	4.318e-21
1.25203e-05	4.383e-21
1.25831e-05	4.450e-21
1.26462e-05	4.517e-21
1.27095e-05	4.585e-21
1.27732e-05	4.654e-21
1.28373e-05	4.725e-21
1.29016e-05	4.796e-21
1.29663e-05	4.869e-21
1.30312e-05	4.942e-21
1.30965e-05	5.017e-21
1.31622e-05	5.093e-21
1.32282e-05	5.170e-21
1.32945e-05	5.248e-21
1.33611e-05	5.327e-21
1.34280e-05	5.408e-21
1.34953e-05	5.490e-21
1.35630e-05	5.573e-21
1.36310e-05	5.657e-21
1.36993e-05	5.742e-21
1.37679e-05	5.829e-21
1.38369e-05	5.917e-21
1.39063e-05	6.007e-21
1.39760e-05	6.098e-21
1.40460e-05	6.190e-21
1.41164e-05	6.283e-21
1.41872e-05	6.378e-21
1.42583e-05	6.475e-21
1.43297e-05	6.573e-21
1.44016e-05	6.672e-21
1.44737e-05	6.773e-21
1.45463e-05	6.875e-21
1.46192e-05	6.979e-21
1.46924e-05	7.085e-21
1.47661e-05	7.192e-21
1.48401e-05	7.300e-21
1.49145e-05	7.411e-21
1.49892e-05	7.523e-21
1.50643e-05	7.636e-21
1.51398e-05	7.752e-21
1.52157e-05	7.869e-21
1.52920e-05	7.988e-21
1.53686e-05	8.109e-21
1.54456e-05	8.231e-21
1.55230e-05	8.356e-21
1.56008e-05	8.482e-21
1.56790e-05	8.610e-21
1.57576e-05	8.740e-21
1.58366e-05	8.873e-21
1.59160e-05	9.007e-21
1.59957e-05	9.143e-21
1.60759e-05	9.281e-21
1.61565e-05	9.421e-21
1.62374e-05	9.564e-21
1.63188e-05	9.708e-21
1.64006e-05	9.855e-21
1.64828e-05	1.000e-20
1.65654e-05	1.016e-20
1.66484e-05	1.031e-20
1.67319e-05	1.046e-20
1.68157e-05	1.062e-20
1.69000e-05	1.078e-20
1.69847e-05	1.095e-20
1.70698e-05	1.111e-20
1.71554e-05	1.128e-20
1.72414e-05	1.145e-20
1.73278e-05	1.162e-20
1.74146e-05	1.180e-20
1.75019e-05	1.198e-20
1.75896e-05	1.216e-20
1.76778e-05	1.234e-20
1.77664e-05	1.253e-20
1.78554e-05	1.272e-20
1.79449e-05	1.291e-20
1.80348e-05	1.311e-20
1.81252e-05	1.330e-20
1.82161e-05	1.350e-20
1.83074e-05	1.371e-20
1.83991e-05	1.392e-20
1.84913e-05	1.413e-20
1.85840e-05	1.434e-20
1.86771e-05	1.456e-20
1.87707e-05	1.478e-20
1.88648e-05	1.500e-20
1.89594e-05	1.523e-20
1.90544e-05	1.546e-20
1.91499e-05	1.569e-20
1.92459e-05	1.593e-20
1.93423e-05	1.617e-20
1.94393e-05	1.641e-20
1.95367e-05	1.666e-20
1.96346e-05	1.691e-20
1.97330e-05	1.717e-20
1.98319e-05	1.743e-20
1.99313e-05	1.769e-20
2.00312e-05	1.796e-20
2.01316e-05	1.823e-20
2.02325e-05	1.851e-20
2.03339e-05	1.879e-20
2.04358e-05	1.907e-20
2.05382e-05	1.936e-20
2.06412e-05	1.965e-20
2.07446e-05	1.995e-20
2.08486e-05	2.025e-20
2.09531e-05	2.056e-20
2.10581e-05	2.087e-20
2.11636e-05	2.118e-20
2.12697e-05	2.150e-20
2.13763e-05	2.183e-20
2.14834e-05	2.216e-20
2.15911e-05	2.249e-20
2.16993e-05	2.283e-20
2.18081e-05	2.318e-20
2.19173e-05	2.353e-20
2.20272e-05	2.388e-20
2.21376e-05	2.424e-20
2.22485e-05	2.461e-20
2.23600e-05	2.498e-20
2.24721e-05	2.536e-20
2.25847e-05	2.574e-20
2.26979e-05	2.613e-20
2.28117e-05	2.653e-20
2.29260e-05	2.693e-20
2.30409e-05	2.734e-20
2.31564e-05	2.775e-20
2.32725e-05	2.817e-20
2.33891e-05	2.859e-20
2.35063e-05	2.903e-20
2.36241e-05	2.946e-20
2.37425e-05	2.991e-20
2.38615e-05	3.036e-20
2.39811e-05	3.082e-20
2.41013e-05	3.129e-20
2.42221e-05	3.176e-20
2.43435e-05	3.224e-20
2.44655e-05	3.273e-20
2.45881e-05	3.322e-20
2.47113e-05	3.372e-20
2.48352e-05	3.423e-20
2.49597e-05	3.475e-20
2.50847e-05	3.528e-20
2.52105e-05	3.581e-20
2.53368e-05	3.635e-20
2.54638e-05	3.690e-20
2.55914e-05	3.746e-20
2.57197e-05	3.803e-20
2.58486e-05	3.860e-20
2.59781e-05	3.918e-20
2.61083e-05	3.978e-20
2.62392e-05	4.038e-20
2.63707e-05	4.099e-20
2.65029e-05	4.161e-20
2.66357e-05	4.224e-20
2.67692e-05	4.287e-20
2.69033e-05	4.352e-20
2.70382e-05	4.418e-20
2.71737e-05	4.485e-20
2.73099e-05	4.553e-20
2.74468e-05	4.621e-20
2.75843e-05	4.691e-20
2.77226e-05	4.762e-20
2.78615e-05	4.834e-20
2.80011e-05	4.907e-20
2.81415e-05	4.981e-20
2.82825e-05	5.057e-20
2.84243e-05	5.133e-20
2.85667e-05	5.211e-20
2.87099e-05	5.290e-20
2.88538e-05	5.370e-20
2.89984e-05	5.451e-20
2.91437e-05	5.533e-20
2.92898e-05	5.617e-20
2.94366e-05	5.702e-20
2.95841e-05	5.788e-20
2.97324e-05	5.875e-20
2.98814e-05	5.964e-20
3.00312e-05	6.054e-20
3.01817e-05	6.146e-20
3.03329e-05	6.239e-20
3.04850e-05	6.333e-20
3.06377e-05	6.429e-20
3.07913e-05	6.526e-20
3.09456e-05	6.625e-20
3.11007e-05	6.725e-20
3.12566e-05	6.826e-20
3.14132e-05	6.930e-20
3.15707e-05	7.034e-20
3.17289e-05	7.141e-20
3.18879e-05	7.249e-20
3.20477e-05	7.358e-20
3.22084e-05	7.469e-20
3.23698e-05	7.582e-20
3.25320e-05	7.697e-20
3.26951e-05	7.813e-20
3.28589e-05	7.931e-20
3.30236e-05	8.051e-20
3.31891e-05	8.173e-20
3.33554e-05	8.296e-20
3.35226e-05	8.422e-20
3.36906e-05	8.549e-20
3.38595e-05	8.678e-20
3.40292e-05	8.810e-20
3.41997e-05	8.943e-20
3.43711e-05	9.078e-20
3.45434e-05	9.215e-20
3.47165e-05	9.354e-20
3.48905e-05	9.496e-20
3.50654e-05	9.639e-20
3.52411e-05	9.785e-20
3.54177e-05	9.933e-20
3.55953e-05	1.008e-19
3.57736e-05	1.024e-19
3.59529e-05	1.039e-19
3.61331e-05	1.055e-19
3.63142e-05	1.071e-19
3.64962e-05	1.087e-19
3.66791e-05	1.103e-19
3.68630e-05	1.120e-19
3.70477e-05	1.137e-19
3.72334e-05	1.154e-19
3.74200e-05	1.172e-19
3.76075e-05	1.189e-19
3.77960e-05	1.207e-19
3.79855e-05	1.225e-19
3.81758e-05	1.244e-19
3.83672e-05	1.263e-19
3.85595e-05	1.282e-19
3.87527e-05	1.301e-19
3.89469e-05	1.321e-19
3.91421e-05	1.341e-19
3.93383e-05	1.361e-19
3.95355e-05	1.382e-19
3.97336e-05	1.403e-19
3.99327e-05	1.424e-19
4.01329e-05	1.445e-19
4.03340e-05	1.467e-19
4.05362e-05	1.489e-19
4.07393e-05	1.512e-19
4.09435e-05	1.535e-19
4.11487e-05	1.558e-19
4.13549e-05	1.582e-19
4.15622e-05	1.605e-19
4.17705e-05	1.630e-19
4.19798e-05	1.654e-19
4.21902e-05	1.679e-19
4.24017e-05	1.705e-19
4.26142e-05	1.730e-19
4.28278e-05	1.757e-19
4.30424e-05	1.783e-19
4.32581e-05	1.810e-19
4.34750e-05	1.838e-19
4.36928e-05	1.865e-19
4.39118e-05	1.893e-19
4.41319e-05	1.922e-19
4.43531e-05	1.951e-19
4.45754e-05	1.981e-19
4.47988e-05	2.011e-19
4.50233e-05	2.041e-19
4.52490e-05	2.072e-19
4.54757e-05	2.103e-19
4.57036e-05	2.135e-19
4.59327e-05	2.167e-19
4.61629e-05	2.200e-19
4.63943e-05	2.233e-19
4.66268e-05	2.267e-19
4.68605e-05	2.301e-19
4.70953e-05	2.336e-19
4.73314e-05	2.371e-19
4.75686e-05	2.407e-19
4.78070e-05	2.444e-19
4.80466e-05	2.481e-19
4.82874e-05	2.518e-19
4.85294e-05	2.556e-19
4.87726e-05	2.595e-19
4.90171e-05	2.634e-19
4.92627e-05	2.674e-19
4.95096e-05	2.714e-19
4.97578e-05	2.755e-19
5.00071e-05	2.797e-19
5.02578e-05	2.839e-19
5.05097e-05	2.882e-19
5.07628e-05	2.926e-19
5.10172e-05	2.970e-19
5.12729e-05	3.015e-19
5.15299e-05	3.060e-19
5.17881e-05	3.107e-19
5.20477e-05	3.154e-19
5.23085e-05	3.201e-19
5.25707e-05	3.250e-19
5.28342e-05	3.299e-19
5.30990e-05	3.349e-19
5.33651e-05	3.399e-19
5.36326e-05	3.451e-19
5.39014e-05	3.503e-19
5.41715e-05	3.556e-19
5.44430e-05	3.609e-19
5.47159e-05	3.664e-19
5.49901e-05	3.719e-19
5.52657e-05	3.776e-19
5.55427e-05	3.833e-19
5.58210e-05	3.891e-19
5.61008e-05	3.949e-19
5.63820e-05	4.009e-19
5.66645e-05	4.070e-19
5.69485e-05	4.131e-19
5.72340e-05	4.194e-19
5.75208e-05	4.257e-19
5.78091e-05	4.321e-19
5.80988e-05	4.387e-19
5.83900e-05	4.453e-19
5.86826e-05	4.520e-19
5.89767e-05	4.589e-19
5.92723e-05	4.658e-19
5.95694e-05	4.728e-19
5.98679e-05	4.800e-19
6.01680e-05	4.872e-19
6.04695e-05	4.946e-19
6.07726e-05	5.021e-19
6.10772e-05	5.097e-19
6.13833e-05	5.174e-19
6.16909e-05	5.252e-19
6.20001e-05	5.331e-19
6.23109e-05	5.412e-19
6.26232e-05	5.494e-19
6.29370e-05	5.577e-19
6.32524e-05	5.661e-19
6.35695e-05	5.747e-19
6.38881e-05	5.834e-19
6.42082e-05	5.922e-19
6.45300e-05	6.011e-19
6.48535e-05	6.102e-19
6.51785e-05	6.194e-19
6.55052e-05	6.288e-19
6.58335e-05	6.383e-19
6.61634e-05	6.480e-19
6.64950e-05	6.578e-19
6.68283e-05	6.677e-19
6.71632e-05	6.778e-19
6.74998e-05	6.880e-19
6.78381e-05	6.984e-19
6.81781e-05	7.090e-19
6.85198e-05	7.197e-19
6.88632e-05	7.306e-19
6.92083e-05	7.416e-19
6.95552e-05	7.528e-19
6.99038e-05	7.642e-19
7.02542e-05	7.758e-19
7.06062e-05	7.875e-19
7.09601e-05	7.994e-19
7.13158e-05	8.115e-19
7.16732e-05	8.238e-19
7.20324e-05	8.362e-19
7.23934e-05	8.489e-19
7.27562e-05	8.617e-19
7.31209e-05	8.747e-19
7.34873e-05	8.879e-19
7.38557e-05	9.014e-19
7.42258e-05	9.150e-19
7.45978e-05	9.288e-19
7.49717e-05	9.429e-19
7.53474e-05	9.571e-19
7.57251e-05	9.716e-19
7.61046e-05	9.863e-19
7.64860e-05	1.001e-18
7.68693e-05	1.016e-18
7.72546e-05	1.032e-18
7.76418e-05	1.047e-18
7.80309e-05	1.063e-18
7.84220e-05	1.079e-18
7.88150e-05	1.095e-18
7.92100e-05	1.112e-18
7.96070e-05	1.129e-18
8.00060e-05	1.146e-18
8.04070e-05	1.163e-18
8.08100e-05	1.181e-18
8.12150e-05	1.199e-18
8.16220e-05	1.217e-18
8.20311e-05	1.235e-18
8.24422e-05	1.254e-18
8.28554e-05	1.273e-18
8.32707e-05	1.292e-18
8.36880e-05	1.312e-18
8.41074e-05	1.331e-18
8.45290e-05	1.352e-18
8.49526e-05	1.372e-18
8.53784e-05	1.393e-18
8.58063e-05	1.414e-18
8.62363e-05	1.435e-18
8.66685e-05	1.457e-18
8.71029e-05	1.479e-18
8.75394e-05	1.501e-18
8.79782e-05	1.524e-18
8.84191e-05	1.547e-18
8.88622e-05	1.570e-18
8.93076e-05	1.594e-18
8.97552e-05	1.618e-18
9.02050e-05	1.643e-18
9.06571e-05	1.667e-18
9.11115e-05	1.693e-18
9.15681e-05	1.718e-18
9.20270e-05	1.744e-18
9.24883e-05	1.771e-18
9.29518e-05	1.797e-18
9.34177e-05	1.824e-18
9.38859e-05	1.852e-18
9.43564e-05	1.880e-18
9.48293e-05	1.908e-18
9.53046e-05	1.937e-18
9.57822e-05	1.967e-18
9.62623e-05	1.996e-18
9.67447e-05	2.027e-18
9.72296e-05	2.057e-18
9.77169e-05	2.088e-18
9.82066e-05	2.120e-18
9.86988e-05	2.152e-18
9.91935e-05	2.184e-18
9.96906e-05	2.217e-18
1.00190e-04	2.251e-18
1.00692e-04	2.285e-18
1.01197e-04	2.319e-18
1.01704e-04	2.355e-18
1.02214e-04	2.390e-18
1.02726e-04	2.426e-18
1.03241e-04	2.463e-18
1.03759e-04	2.500e-18
1.04279e-04	2.538e-18
1.04801e-04	2.576e-18
1.05326e-04	2.615e-18
1.05854e-04	2.655e-18
1.06385e-04	2.695e-18
1.06918e-04	2.736e-18
1.07454e-04	2.777e-18
1.07992e-04	2.819e-18
1.08534e-04	2.862e-18
1.09078e-04	2.905e-18
1.09624e-04	2.949e-18
1.10174e-04	2.993e-18
1.10726e-04	3.039e-18
1.11281e-04	3.085e-18
1.11838e-04	3.131e-18
