110416
# >>refer   H2 - pH2   collisions    Wan et al. 2018, ApJ, 862, 132
# data quality = B	
#
1.00E+000	2.00E+000	3.00E+000	4.00E+000	5.00E+000	6.00E+000	7.00E+000	8.00E+000	9.00E+000	1.00E+001	1.50E+001	2.00E+001	2.50E+001	3.00E+001	3.50E+001	4.00E+001	4.50E+001	5.00E+001	6.00E+001	7.00E+001	7.50E+001	8.00E+001	9.00E+001	1.00E+002	1.05E+002	1.20E+002	1.25E+002	1.35E+002	1.50E+002	1.75E+002	2.00E+002	2.25E+002	2.50E+002	3.00E+002	3.50E+002	4.00E+002	4.50E+002	5.00E+002	6.00E+002	7.00E+002	7.50E+002	8.00E+002	9.00E+002	1.00E+003	1.05E+003	1.20E+003	1.25E+003	1.35E+003	1.50E+003	1.75E+003	2.00E+003	2.25E+003	2.50E+003	3.00E+003	3.50E+003	4.00E+003	4.50E+003	5.00E+003	6.00E+003	7.00E+003	7.50E+003	8.00E+003	9.00E+003	1.00E+004
#v'	J'	v	J
0	10	0	0	1.4427E-24	1.3991E-24	1.1910E-24	1.0383E-24	9.3132E-25	8.5426E-25	7.9705E-25	7.5351E-25	7.1977E-25	6.9329E-25	6.2455E-25	6.1023E-25	6.2311E-25	6.5376E-25	6.9840E-25	7.5549E-25	8.2462E-25	9.0599E-25	1.1080E-24	1.3693E-24	1.5253E-24	1.7004E-24	2.1148E-24	2.6282E-24	2.9277E-24	4.0290E-24	4.4735E-24	5.4985E-24	7.4329E-24	1.1993E-23	1.8724E-23	2.8258E-23	4.1271E-23	8.0612E-23	1.4300E-22	2.3587E-22	3.6851E-22	5.5267E-22	1.1372E-21	2.1442E-21	2.8677E-21	3.7765E-21	6.2817E-21	9.9434E-21	1.2305E-20	2.2004E-20	2.6251E-20	3.6527E-20	5.7049E-20	1.0775E-19	1.8360E-19	2.8956E-19	4.3027E-19	8.2985E-19	1.3784E-18	2.0658E-18	2.8610E-18	3.7253E-18	5.5114E-18	7.1835E-18	7.9317E-18	8.6097E-18	9.7454E-18	1.0597E-17
0	10	0	2	7.6047E-23	7.3887E-23	6.3512E-23	5.5829E-23	5.0406E-23	4.6477E-23	4.3546E-23	4.1307E-23	3.9567E-23	3.8198E-23	3.4627E-23	3.3881E-23	3.4552E-23	3.6147E-23	3.8462E-23	4.1409E-23	4.4960E-23	4.9117E-23	5.9344E-23	7.2405E-23	8.0133E-23	8.8747E-23	1.0893E-22	1.3361E-22	1.4787E-22	1.9961E-22	2.2024E-22	2.6735E-22	3.5489E-22	5.5632E-22	8.4550E-22	1.2447E-21	1.7768E-21	3.3331E-21	5.7115E-21	9.1405E-21	1.3901E-20	2.0344E-20	4.0079E-20	7.2727E-20	9.5575E-20	1.2379E-19	1.9968E-19	3.0744E-19	3.7558E-19	6.4849E-19	7.6546E-19	1.0441E-18	1.5873E-18	2.8852E-18	4.7606E-18	7.3043E-18	1.0597E-17	1.9644E-17	3.1645E-17	4.6282E-17	6.2850E-17	8.0544E-17	1.1638E-16	1.4928E-16	1.6385E-16	1.7697E-16	1.9882E-16	2.1511E-16
0	10	0	4	2.2693E-21	2.2091E-21	1.9181E-21	1.7006E-21	1.5459E-21	1.4332E-21	1.3486E-21	1.2838E-21	1.2332E-21	1.1934E-21	1.0889E-21	1.0670E-21	1.0867E-21	1.1335E-21	1.2011E-21	1.2868E-21	1.3895E-21	1.5090E-21	1.8004E-21	2.1677E-21	2.3829E-21	2.6211E-21	3.1735E-21	3.8399E-21	4.2211E-21	5.5852E-21	6.1221E-21	7.3363E-21	9.5562E-21	1.4538E-20	2.1487E-20	3.0827E-20	4.2972E-20	7.7300E-20	1.2779E-19	1.9820E-19	2.9311E-19	4.1821E-19	7.8748E-19	1.3733E-18	1.7721E-18	2.2561E-18	3.5250E-18	5.2733E-18	6.3567E-18	1.0583E-17	1.2355E-17	1.6506E-17	2.4404E-17	4.2625E-17	6.8021E-17	1.0143E-16	1.4355E-16	2.5538E-16	3.9851E-16	5.6825E-16	7.5609E-16	9.5305E-16	1.3437E-15	1.6952E-15	1.8491E-15	1.9870E-15	2.2150E-15	2.3839E-15
0	10	0	6	1.9995E-19	1.9514E-19	1.7170E-19	1.5397E-19	1.4123E-19	1.3186E-19	1.2480E-19	1.1935E-19	1.1509E-19	1.1171E-19	1.0282E-19	1.0094E-19	1.0263E-19	1.0662E-19	1.1237E-19	1.1960E-19	1.2822E-19	1.3817E-19	1.6213E-19	1.9182E-19	2.0899E-19	2.2783E-19	2.7092E-19	3.2198E-19	3.5080E-19	4.5208E-19	4.9127E-19	5.7875E-19	7.3534E-19	1.0753E-18	1.5319E-18	2.1242E-18	2.8700E-18	4.8847E-18	7.7016E-18	1.1461E-17	1.6336E-17	2.2541E-17	3.9987E-17	6.6174E-17	8.3368E-17	1.0375E-16	1.5542E-16	2.2385E-16	2.6513E-16	4.2072E-16	4.8403E-16	6.2926E-16	8.9669E-16	1.4860E-15	2.2693E-15	3.2588E-15	4.4637E-15	7.5213E-15	1.1255E-14	1.5521E-14	2.0103E-14	2.4794E-14	3.3843E-14	4.1771E-14	4.5192E-14	4.8234E-14	5.3223E-14	5.6886E-14
0	10	0	8	1.4725E-16	1.4440E-16	1.2725E-16	1.1417E-16	1.0473E-16	9.7785E-17	9.2532E-17	8.8475E-17	8.5289E-17	8.2760E-17	7.5993E-17	7.4354E-17	7.5275E-17	7.7802E-17	8.1512E-17	8.6194E-17	9.1738E-17	9.8091E-17	1.1315E-16	1.3138E-16	1.4173E-16	1.5294E-16	1.7806E-16	2.0704E-16	2.2307E-16	2.7781E-16	2.9843E-16	3.4349E-16	4.2138E-16	5.8171E-16	7.8491E-16	1.0359E-15	1.3392E-15	2.1173E-15	3.1466E-15	4.4529E-15	6.0632E-15	8.0061E-15	1.3013E-14	1.9719E-14	2.3783E-14	2.8357E-14	3.9126E-14	5.2191E-14	5.9624E-14	8.5668E-14	9.5624E-14	1.1748E-13	1.5515E-13	2.3088E-13	3.2237E-13	4.2882E-13	5.4930E-13	8.2697E-13	1.1375E-12	1.4676E-12	1.8025E-12	2.1300E-12	2.7285E-12	3.2227E-12	3.4273E-12	3.6046E-12	3.8833E-12	4.0743E-12
0	11	0	1	9.3748E-26	9.0925E-26	7.9744E-26	7.1340E-26	6.5310E-26	6.0882E-26	5.7544E-26	5.4974E-26	5.2965E-26	5.1377E-26	4.7228E-26	4.6403E-26	4.7271E-26	4.9248E-26	5.2084E-26	5.5668E-26	5.9957E-26	6.4943E-26	7.7089E-26	9.2396E-26	1.0137E-25	1.1131E-25	1.3438E-25	1.6229E-25	1.7830E-25	2.3586E-25	2.5864E-25	3.1041E-25	4.0597E-25	6.2336E-25	9.2983E-25	1.3434E-24	1.8812E-24	3.3962E-24	5.6337E-24	8.8407E-24	1.3432E-23	2.0079E-23	4.4122E-23	9.5305E-23	1.3844E-22	1.9896E-22	3.9636E-22	7.5151E-22	1.0165E-21	2.3559E-21	3.0559E-21	5.0053E-21	9.8798E-21	2.6842E-20	6.3679E-20	1.3585E-19	2.6511E-19	7.9703E-19	1.6692E-18	2.9313E-18	4.5356E-18	6.3964E-18	1.0509E-17	1.4622E-17	1.6546E-17	1.8341E-17	2.1493E-17	2.4041E-17
0	11	0	3	4.6952E-24	4.5600E-24	4.0022E-24	3.5826E-24	3.2814E-24	3.0604E-24	2.8939E-24	2.7659E-24	2.6659E-24	2.5871E-24	2.3828E-24	2.3453E-24	2.3931E-24	2.4968E-24	2.6441E-24	2.8294E-24	3.0507E-24	3.3079E-24	3.9339E-24	4.7228E-24	5.1854E-24	5.6978E-24	6.8878E-24	8.3273E-24	9.1528E-24	1.2120E-23	1.3293E-23	1.5958E-23	2.0868E-23	3.2000E-23	4.7599E-23	6.8499E-23	9.5436E-23	1.7009E-22	2.7737E-22	4.2556E-22	6.2798E-22	9.0535E-22	1.8172E-21	3.5463E-21	4.8990E-21	6.7086E-21	1.2220E-20	2.1388E-20	2.7886E-20	5.8541E-20	7.3715E-20	1.1426E-19	2.0954E-19	5.1324E-19	1.1176E-18	2.2156E-18	4.0576E-18	1.1033E-17	2.2106E-17	3.7684E-17	5.7098E-17	7.9296E-17	1.2760E-16	1.7520E-16	1.9727E-16	2.1777E-16	2.5350E-16	2.8213E-16
0	11	0	5	3.1486E-22	3.0628E-22	2.6901E-22	2.4091E-22	2.2072E-22	2.0589E-22	1.9473E-22	1.8614E-22	1.7943E-22	1.7415E-22	1.6045E-22	1.5793E-22	1.6113E-22	1.6806E-22	1.7790E-22	1.9026E-22	2.0501E-22	2.2211E-22	2.6367E-22	3.1589E-22	3.4643E-22	3.8022E-22	4.5847E-22	5.5280E-22	6.0674E-22	7.9983E-22	8.7588E-22	1.0480E-21	1.3636E-21	2.0728E-21	3.0589E-21	4.3724E-21	6.0582E-21	1.0706E-20	1.7332E-20	2.6360E-20	3.8403E-20	5.4339E-20	1.0294E-19	1.8530E-19	2.4459E-19	3.1944E-19	5.2821E-19	8.3967E-19	1.0442E-18	1.9113E-18	2.3035E-18	3.2805E-18	5.3395E-18	1.0950E-17	2.0490E-17	3.5708E-17	5.8685E-17	1.3572E-16	2.5079E-16	4.0521E-16	5.9163E-16	7.9995E-16	1.2425E-15	1.6689E-15	1.8641E-15	2.0439E-15	2.3541E-15	2.5992E-15
0	11	0	7	4.8729E-20	4.7517E-20	4.1773E-20	3.7424E-20	3.4295E-20	3.1993E-20	3.0258E-20	2.8921E-20	2.7875E-20	2.7050E-20	2.4893E-20	2.4463E-20	2.4908E-20	2.5921E-20	2.7366E-20	2.9185E-20	3.1350E-20	3.3853E-20	3.9900E-20	4.7431E-20	5.1805E-20	5.6618E-20	6.7680E-20	8.0872E-20	8.8357E-20	1.1484E-19	1.2516E-19	1.4832E-19	1.9014E-19	2.8219E-19	4.0764E-19	5.7242E-19	7.8199E-19	1.3555E-18	2.1687E-18	3.2689E-18	4.7169E-18	6.5903E-18	1.2008E-17	2.0451E-17	2.6142E-17	3.3007E-17	5.0859E-17	7.5225E-17	9.0232E-17	1.4833E-16	1.7254E-16	2.2903E-16	3.3593E-16	5.8121E-16	9.2220E-16	1.3715E-15	1.9404E-15	3.4627E-15	5.4076E-15	7.7139E-15	1.0262E-14	1.2928E-14	1.8202E-14	2.2944E-14	2.5023E-14	2.6892E-14	3.0004E-14	3.2341E-14
0	11	0	9	5.3319E-17	5.2254E-17	4.6029E-17	4.1278E-17	3.7845E-17	3.5314E-17	3.3400E-17	3.1922E-17	3.0763E-17	2.9844E-17	2.7401E-17	2.6833E-17	2.7198E-17	2.8150E-17	2.9537E-17	3.1282E-17	3.3350E-17	3.5722E-17	4.1358E-17	4.8211E-17	5.2117E-17	5.6358E-17	6.5903E-17	7.6972E-17	8.3121E-17	1.0425E-16	1.1225E-16	1.2982E-16	1.6041E-16	2.2411E-16	3.0589E-16	4.0808E-16	5.3277E-16	8.5697E-16	1.2922E-15	1.8520E-15	2.5509E-15	3.4051E-15	5.6500E-15	8.7335E-15	1.0635E-14	1.2800E-14	1.7983E-14	2.4397E-14	2.8096E-14	4.1282E-14	4.6401E-14	5.7760E-14	7.7669E-14	1.1866E-13	1.6947E-13	2.2993E-13	2.9972E-13	4.6478E-13	6.5399E-13	8.5916E-13	1.0706E-12	1.2800E-12	1.6684E-12	1.9945E-12	2.1311E-12	2.2504E-12	2.4403E-12	2.5733E-12
0	12	0	0	5.6636E-28	5.3312E-28	4.4027E-28	3.7121E-28	3.2278E-28	2.8824E-28	2.6292E-28	2.4388E-28	2.2923E-28	2.1778E-28	1.8703E-28	1.7718E-28	1.7657E-28	1.8137E-28	1.9000E-28	2.0179E-28	2.1641E-28	2.3376E-28	2.7682E-28	3.3193E-28	3.6453E-28	4.0084E-28	4.8582E-28	5.8967E-28	6.4969E-28	8.6781E-28	9.5499E-28	1.1547E-27	1.5281E-27	2.4045E-27	3.7153E-27	5.6382E-27	8.4101E-27	1.7841E-26	3.5808E-26	6.8540E-26	1.2536E-25	2.1891E-25	5.8524E-25	1.3511E-24	1.9669E-24	2.7994E-24	5.3819E-24	9.8546E-24	1.3165E-23	3.0182E-23	3.9313E-23	6.5489E-23	1.3463E-22	4.0069E-22	1.0525E-21	2.4894E-21	5.3605E-21	1.9106E-20	4.2652E-20	7.8205E-20	1.2475E-19	1.7992E-19	3.0472E-19	4.3234E-19	4.9282E-19	5.4968E-19	6.5050E-19	7.3310E-19
0	12	0	2	3.4810E-26	3.2960E-26	2.7521E-26	2.3468E-26	2.0619E-26	1.8579E-26	1.7078E-26	1.5947E-26	1.5075E-26	1.4393E-26	1.2574E-26	1.2033E-26	1.2072E-26	1.2461E-26	1.3103E-26	1.3958E-26	1.5007E-26	1.6245E-26	1.9306E-26	2.3217E-26	2.5530E-26	2.8105E-26	3.4135E-26	4.1504E-26	4.5763E-26	6.1240E-26	6.7425E-26	8.1590E-26	1.0805E-25	1.7003E-25	2.6239E-25	3.9718E-25	5.9024E-25	1.2389E-24	2.4516E-24	4.6142E-24	8.2801E-24	1.4163E-23	3.6206E-23	7.9729E-23	1.1327E-22	1.5728E-22	2.8738E-22	4.9934E-22	6.4970E-22	1.3793E-21	1.7542E-21	2.7960E-21	5.4263E-21	1.4918E-20	3.6691E-20	8.1916E-20	1.6757E-19	5.4908E-19	1.1902E-18	2.1403E-18	3.3681E-18	4.8099E-18	8.0388E-18	1.1309E-17	1.2851E-17	1.4295E-17	1.6845E-17	1.8923E-17
0	12	0	4	9.9844E-25	9.6122E-25	8.2870E-25	7.2946E-25	6.5898E-25	6.0787E-25	5.6981E-25	5.4081E-25	5.1830E-25	5.0063E-25	4.5447E-25	4.4419E-25	4.5160E-25	4.7036E-25	4.9784E-25	5.3290E-25	5.7511E-25	6.2442E-25	7.4533E-25	8.9895E-25	9.8954E-25	1.0903E-24	1.3257E-24	1.6128E-24	1.7785E-24	2.3788E-24	2.6181E-24	3.1651E-24	4.1838E-24	6.5543E-24	1.0056E-23	1.5118E-23	2.2290E-23	4.5932E-23	8.8989E-23	1.6364E-22	2.8639E-22	4.7702E-22	1.1527E-21	2.3931E-21	3.2987E-21	4.4412E-21	7.6141E-21	1.2375E-20	1.5557E-20	2.9754E-20	3.6570E-20	5.4571E-20	9.6729E-20	2.3404E-19	5.1907E-19	1.0617E-18	2.0135E-18	5.8424E-18	1.2068E-17	2.1015E-17	3.2335E-17	4.5421E-17	7.4238E-17	1.0297E-16	1.1638E-16	1.2888E-16	1.5079E-16	1.6847E-16
0	12	0	6	6.1229E-23	5.9570E-23	5.2311E-23	4.6846E-23	4.2932E-23	4.0064E-23	3.7908E-23	3.6251E-23	3.4959E-23	3.3940E-23	3.1308E-23	3.0844E-23	3.1498E-23	3.2890E-23	3.4861E-23	3.7341E-23	4.0304E-23	4.3749E-23	5.2151E-23	6.2765E-23	6.8999E-23	7.5912E-23	9.1996E-23	1.1149E-22	1.2269E-22	1.6302E-22	1.7899E-22	2.1533E-22	2.8251E-22	4.3683E-22	6.6122E-22	9.8034E-22	1.4251E-21	2.8522E-21	5.3636E-21	9.5699E-21	1.6250E-20	2.6263E-20	5.9808E-20	1.1712E-19	1.5675E-19	2.0482E-19	3.2988E-19	5.0092E-19	6.0714E-19	1.0308E-18	1.2146E-18	1.6631E-18	2.5911E-18	5.1301E-18	9.5874E-18	1.7011E-17	2.8708E-17	7.0153E-17	1.3394E-16	2.2161E-16	3.2920E-16	4.5088E-16	7.1267E-16	9.6796E-16	1.0856E-15	1.1944E-15	1.3833E-15	1.5336E-15
0	12	0	8	1.1736E-20	1.1449E-20	1.0071E-20	9.0283E-21	8.2798E-21	7.7304E-21	7.3164E-21	6.9977E-21	6.7485E-21	6.5516E-21	6.0378E-21	5.9382E-21	6.0507E-21	6.3018E-21	6.6601E-21	7.1111E-21	7.6489E-21	8.2722E-21	9.7828E-21	1.1672E-20	1.2773E-20	1.3986E-20	1.6782E-20	2.0126E-20	2.2029E-20	2.8784E-20	3.1424E-20	3.7369E-20	4.8181E-20	7.2339E-20	1.0634E-19	1.5316E-19	2.1637E-19	4.0954E-19	7.2930E-19	1.2338E-18	1.9924E-18	3.0773E-18	6.5046E-18	1.2020E-17	1.5692E-17	2.0033E-17	3.0881E-17	4.4884E-17	5.3172E-17	8.3729E-17	9.5974E-17	1.2386E-16	1.7507E-16	2.8974E-16	4.4884E-16	6.6212E-16	9.3969E-16	1.7182E-15	2.7538E-15	4.0264E-15	5.4713E-15	7.0154E-15	1.0143E-14	1.3021E-14	1.4303E-14	1.5465E-14	1.7424E-14	1.8924E-14
0	12	0	10	1.9257E-17	1.8876E-17	1.6631E-17	1.4920E-17	1.3686E-17	1.2778E-17	1.2092E-17	1.1562E-17	1.1146E-17	1.0816E-17	9.9394E-18	9.7365E-18	9.8722E-18	1.0223E-17	1.0734E-17	1.1378E-17	1.2142E-17	1.3021E-17	1.5117E-17	1.7676E-17	1.9137E-17	2.0727E-17	2.4314E-17	2.8484E-17	3.0805E-17	3.8801E-17	4.1837E-17	4.8516E-17	6.0208E-17	8.4818E-17	1.1688E-16	1.5756E-16	2.0790E-16	3.4133E-16	5.2407E-16	7.6289E-16	1.0651E-15	1.4391E-15	2.4399E-15	3.8460E-15	4.7273E-15	5.7412E-15	8.2057E-15	1.1313E-14	1.3128E-14	1.9707E-14	2.2297E-14	2.8106E-14	3.8450E-14	6.0242E-14	8.7917E-14	1.2157E-13	1.6117E-13	2.5719E-13	3.6988E-13	4.9441E-13	6.2468E-13	7.5520E-13	1.0007E-12	1.2100E-12	1.2986E-12	1.3765E-12	1.5018E-12	1.5912E-12
0	13	0	1	7.8486E-29	7.6086E-29	6.6726E-29	5.9699E-29	5.4662E-29	5.0967E-29	4.8185E-29	4.6046E-29	4.4377E-29	4.3062E-29	3.9665E-29	3.9068E-29	3.9912E-29	4.1712E-29	4.4265E-29	4.7489E-29	5.1354E-29	5.5867E-29	6.6949E-29	8.1088E-29	8.9460E-29	9.8801E-29	1.2074E-28	1.4770E-28	1.6336E-28	2.2066E-28	2.4373E-28	2.9691E-28	3.9745E-28	6.3472E-28	9.8245E-28	1.4674E-27	2.1158E-27	4.0160E-27	6.9725E-27	1.1491E-26	1.8509E-26	2.9708E-26	7.7657E-26	2.0167E-25	3.1949E-25	4.9807E-25	1.1493E-24	2.4811E-24	3.5629E-24	9.7311E-24	1.3276E-23	2.3930E-23	5.3967E-23	1.7937E-22	5.0887E-22	1.2768E-21	2.8822E-21	1.0973E-20	2.5015E-20	4.6474E-20	7.4792E-20	1.0855E-19	1.8538E-19	2.6437E-19	3.0192E-19	3.3729E-19	4.0015E-19	4.5181E-19
0	13	0	3	3.1558E-27	3.0632E-27	2.6883E-27	2.4067E-27	2.2048E-27	2.0569E-27	1.9456E-27	1.8601E-27	1.7936E-27	1.7412E-27	1.6075E-27	1.5865E-27	1.6239E-27	1.7001E-27	1.8072E-27	1.9419E-27	2.1030E-27	2.2910E-27	2.7526E-27	3.3416E-27	3.6905E-27	4.0798E-27	4.9947E-27	6.1194E-27	6.7724E-27	9.1622E-27	1.0124E-26	1.2339E-26	1.6521E-26	2.6354E-26	4.0681E-26	6.0514E-26	8.6811E-26	1.6267E-25	2.7774E-25	4.4793E-25	7.0206E-25	1.0905E-24	2.6448E-24	6.3890E-24	9.7997E-24	1.4833E-23	3.2481E-23	6.6982E-23	9.4179E-23	2.4267E-22	3.2515E-22	5.6615E-22	1.2154E-21	3.7358E-21	9.8665E-21	2.3165E-20	4.9193E-20	1.6921E-19	3.7312E-19	6.7808E-19	1.0746E-18	1.5421E-18	2.5939E-18	3.6636E-18	4.1688E-18	4.6429E-18	5.4814E-18	6.1662E-18
0	13	0	5	1.4666E-25	1.4255E-25	1.2518E-25	1.1212E-25	1.0275E-25	9.5884E-26	9.0721E-26	8.6759E-26	8.3674E-26	8.1250E-26	7.5078E-26	7.4157E-26	7.5950E-26	7.9554E-26	8.4598E-26	9.0926E-26	9.8491E-26	1.0731E-25	1.2892E-25	1.5646E-25	1.7276E-25	1.9093E-25	2.3357E-25	2.8588E-25	3.1620E-25	4.2689E-25	4.7131E-25	5.7340E-25	7.6535E-25	1.2137E-24	1.8618E-24	2.7526E-24	3.9257E-24	7.2704E-24	1.2249E-23	1.9413E-23	2.9712E-23	4.4722E-23	9.9865E-23	2.1990E-22	3.2255E-22	4.6797E-22	9.4890E-22	1.8284E-21	2.4919E-21	5.8999E-21	7.7042E-21	1.2781E-20	2.5679E-20	7.1617E-20	1.7382E-19	3.7825E-19	7.5047E-19	2.3113E-18	4.8884E-18	8.6402E-18	1.3428E-17	1.8996E-17	3.1340E-17	4.3720E-17	4.9520E-17	5.4937E-17	6.4458E-17	7.2169E-17
0	13	0	7	1.1807E-23	1.1494E-23	1.0100E-23	9.0483E-24	8.2936E-24	7.7399E-24	7.3233E-24	7.0034E-24	6.7541E-24	6.5581E-24	6.0571E-24	5.9784E-24	6.1174E-24	6.4009E-24	6.7985E-24	7.2972E-24	7.8928E-24	8.5858E-24	1.0280E-23	1.2429E-23	1.3696E-23	1.5105E-23	1.8400E-23	2.2419E-23	2.4740E-23	3.3157E-23	3.6515E-23	4.4195E-23	5.8514E-23	9.1554E-23	1.3877E-22	2.0313E-22	2.8735E-22	5.2564E-22	8.7624E-22	1.3710E-21	2.0596E-21	3.0177E-21	6.2161E-21	1.2322E-20	1.7091E-20	2.3450E-20	4.2675E-20	7.4297E-20	9.6506E-20	1.9976E-19	2.5019E-19	3.8338E-19	6.9061E-19	1.6445E-18	3.4972E-18	6.8009E-18	1.2267E-17	3.2656E-17	6.4805E-17	1.0980E-16	1.6569E-16	2.2945E-16	3.6784E-16	5.0394E-16	5.6696E-16	6.2544E-16	7.2728E-16	8.0879E-16
0	13	0	9	2.8727E-21	2.8029E-21	2.4649E-21	2.2088E-21	2.0247E-21	1.8893E-21	1.7873E-21	1.7088E-21	1.6475E-21	1.5992E-21	1.4741E-21	1.4514E-21	1.4810E-21	1.5449E-21	1.6354E-21	1.7490E-21	1.8845E-21	2.0416E-21	2.4232E-21	2.9025E-21	3.1828E-21	3.4928E-21	4.2108E-21	5.0762E-21	5.5712E-21	7.3429E-21	8.0407E-21	9.6205E-21	1.2516E-20	1.9034E-20	2.8136E-20	4.0345E-20	5.6151E-20	1.0045E-19	1.6504E-19	2.5496E-19	3.7706E-19	5.4061E-19	1.0423E-18	1.8861E-18	2.4860E-18	3.2353E-18	5.2862E-18	8.2640E-18	1.0178E-17	1.8028E-17	2.1467E-17	2.9811E-17	4.6599E-17	8.8918E-17	1.5439E-16	2.4978E-16	3.8235E-16	7.8318E-16	1.3443E-15	2.0601E-15	2.8941E-15	3.8024E-15	5.6796E-15	7.4419E-15	8.2359E-15	8.9609E-15	1.0196E-14	1.1155E-14
0	13	0	11	7.0609E-18	6.9220E-18	6.0983E-18	5.4693E-18	5.0149E-18	4.6800E-18	4.4268E-18	4.2313E-18	4.0782E-18	3.9569E-18	3.6362E-18	3.5651E-18	3.6190E-18	3.7523E-18	3.9451E-18	4.1877E-18	4.4755E-18	4.8065E-18	5.5973E-18	6.5667E-18	7.1226E-18	7.7290E-18	9.1034E-18	1.0712E-17	1.1613E-17	1.4736E-17	1.5931E-17	1.8573E-17	2.3231E-17	3.3120E-17	4.6100E-17	6.2648E-17	8.3208E-17	1.3801E-16	2.1375E-16	3.1385E-16	4.4220E-16	6.0325E-16	1.0438E-15	1.6793E-15	2.0847E-15	2.5562E-15	3.7200E-15	5.2143E-15	6.0979E-15	9.3491E-15	1.0647E-14	1.3584E-14	1.8894E-14	3.0323E-14	4.5180E-14	6.3623E-14	8.5739E-14	1.4071E-13	2.0670E-13	2.8097E-13	3.5977E-13	4.3964E-13	5.9186E-13	7.2347E-13	7.7973E-13	8.2949E-13	9.1034E-13	9.6889E-13
0	14	0	0	5.0707E-31	4.7291E-31	3.8427E-31	3.1957E-31	2.7508E-31	2.4390E-31	2.2138E-31	2.0466E-31	1.9193E-31	1.8207E-31	1.5613E-31	1.4832E-31	1.4845E-31	1.5325E-31	1.6145E-31	1.7250E-31	1.8618E-31	2.0246E-31	2.4321E-31	2.9612E-31	3.2778E-31	3.6336E-31	4.4777E-31	5.5291E-31	6.1457E-31	8.4345E-31	9.3683E-31	1.1544E-30	1.5734E-30	2.5891E-30	4.1172E-30	6.2916E-30	9.2463E-30	1.8087E-29	3.2235E-29	5.4734E-29	9.1762E-29	1.5547E-28	4.7053E-28	1.4423E-27	2.4752E-27	4.1636E-27	1.1061E-26	2.7177E-26	4.1485E-26	1.3391E-25	1.9195E-25	3.7849E-25	9.6014E-25	3.8089E-24	1.2764E-23	3.7595E-23	9.8588E-23	4.8611E-22	1.2091E-21	2.3809E-21	3.9916E-21	5.9696E-21	1.0617E-20	1.5541E-20	1.7923E-20	2.0188E-20	2.4267E-20	2.7675E-20
0	14	0	2	1.9025E-29	1.7972E-29	1.4959E-29	1.2730E-29	1.1174E-29	1.0068E-29	9.2588E-30	8.6514E-30	8.1857E-30	7.8228E-30	6.8698E-30	6.6081E-30	6.6636E-30	6.9131E-30	7.3073E-30	7.8253E-30	8.4596E-30	9.2098E-30	1.1077E-29	1.3490E-29	1.4931E-29	1.6547E-29	2.0374E-29	2.5126E-29	2.7906E-29	3.8192E-29	4.2375E-29	5.2094E-29	7.0715E-29	1.1549E-28	1.8229E-28	2.7662E-28	4.0391E-28	7.8062E-28	1.3731E-27	2.2921E-27	3.7533E-27	6.1624E-27	1.7178E-26	4.8121E-26	7.9119E-26	1.2783E-25	3.1540E-25	7.2486E-25	1.0724E-24	3.1778E-24	4.4399E-24	8.3499E-24	1.9877E-23	7.1603E-23	2.1948E-22	5.9421E-22	1.4414E-21	6.2316E-21	1.4828E-20	2.8353E-20	4.6564E-20	6.8596E-20	1.1954E-19	1.7271E-19	1.9821E-19	2.2235E-19	2.6553E-19	3.0132E-19
0	14	0	4	7.1378E-28	6.8300E-28	5.8230E-28	5.0708E-28	4.5392E-28	4.1560E-28	3.8723E-28	3.6572E-28	3.4912E-28	3.3612E-28	3.0227E-28	2.9441E-28	2.9912E-28	3.1184E-28	3.3072E-28	3.5499E-28	3.8439E-28	4.1895E-28	5.0447E-28	6.1454E-28	6.8010E-28	7.5352E-28	9.2699E-28	1.1418E-27	1.2671E-27	1.7294E-27	1.9167E-27	2.3508E-27	3.1781E-27	5.1519E-27	8.0709E-27	1.2162E-26	1.7645E-26	3.3691E-26	5.8490E-26	9.5985E-26	1.5352E-25	2.4426E-25	6.2715E-25	1.6054E-24	2.5291E-24	3.9244E-24	8.9935E-24	1.9333E-23	2.7723E-23	7.5414E-23	1.0270E-22	1.8421E-22	4.1151E-22	1.3460E-21	3.7739E-21	9.3917E-21	2.1075E-20	7.9884E-20	1.8186E-19	3.3764E-19	5.4319E-19	7.8823E-19	1.3459E-18	1.9194E-18	2.1921E-18	2.4489E-18	2.9054E-18	3.2806E-18
